time,Wind,Solar
1983-01-01 00:00:00,0.21853519077430628,0.3777355479968922
1983-01-01 01:00:00,0.2804515478714417,0.5053135765865299
1983-01-01 02:00:00,0.36016776254797933,0.6342359188895242
1983-01-01 03:00:00,0.4280281253441634,0.6853101138783123
1983-01-01 04:00:00,0.526020396668013,0.6690538912745537
1983-01-01 05:00:00,0.5572582908185442,0.6036239742015828
1983-01-01 06:00:00,0.5525044544211305,0.6001662104001019
1983-01-01 07:00:00,0.7063396740898602,0.5313630551934101
1983-01-01 08:00:00,0.8915636926114003,0.40925002294898505
1983-01-01 09:00:00,0.8955325902323286,0.2298644392029536
1983-01-01 10:00:00,0.8614972848586656,0.05973452834358889
1983-01-01 11:00:00,0.8562323484892645,0.0
1983-01-01 12:00:00,0.8154818784186652,0.0
1983-01-01 13:00:00,0.6325849818526013,0.0
1983-01-01 14:00:00,0.40779241868295013,0.0
1983-01-01 15:00:00,0.29113849544170467,0.0
1983-01-01 16:00:00,0.24035640207386905,0.0
1983-01-01 17:00:00,0.20024617823990135,0.0
1983-01-01 18:00:00,0.1480568339454001,0.0
1983-01-01 19:00:00,0.09383697574006494,0.0
1983-01-01 20:00:00,0.06752766011620864,0.0
1983-01-01 21:00:00,0.054006198869950395,0.0
1983-01-01 22:00:00,0.018210043821945656,0.05223456274900693
1983-01-01 23:00:00,0.029627395194378098,0.23537269002282055
1983-01-02 00:00:00,0.046868522637992724,0.43305853386695864
1983-01-02 01:00:00,0.0405376763251709,0.5955205219724139
1983-01-02 02:00:00,0.03294017474453615,0.7096702649253092
1983-01-02 03:00:00,0.02582961018220682,0.7718725415572316
1983-01-02 04:00:00,0.024727780755858044,0.7925620286848762
1983-01-02 05:00:00,0.04125670384067333,0.7688955227994199
1983-01-02 06:00:00,0.06278002444424485,0.694636919946213
1983-01-02 07:00:00,0.08111901988772535,0.5792595008011184
1983-01-02 08:00:00,0.11688907936811184,0.4224163590973934
1983-01-02 09:00:00,0.19291292261749882,0.23512394417034313
1983-01-02 10:00:00,0.4425301628460122,0.060182638526179215
1983-01-02 11:00:00,0.8672154281740302,0.0
1983-01-02 12:00:00,0.8579251865330608,0.0
1983-01-02 13:00:00,0.7379048219969163,0.0
1983-01-02 14:00:00,0.5451182769820768,0.0
1983-01-02 15:00:00,0.3740336520265797,0.0
1983-01-02 16:00:00,0.25263032709420813,0.0
1983-01-02 17:00:00,0.19875737062522494,0.0
1983-01-02 18:00:00,0.1679621887800374,0.0
1983-01-02 19:00:00,0.14377178865594586,0.0
1983-01-02 20:00:00,0.12858396207432624,0.0
1983-01-02 21:00:00,0.11272098091727732,0.0
1983-01-02 22:00:00,0.05520331934463858,0.050244473302007917
1983-01-02 23:00:00,0.03202236382797154,0.22771047981117976
1983-01-03 00:00:00,0.01894520394586555,0.42236853659669976
1983-01-03 01:00:00,0.013731235147281017,0.5828143585843929
1983-01-03 02:00:00,0.021081454664005086,0.6939176509276739
1983-01-03 03:00:00,0.041068031238134704,0.7546068096919472
1983-01-03 04:00:00,0.061113539914565924,0.7762232843668624
1983-01-03 05:00:00,0.07064967601803095,0.7516254380154862
1983-01-03 06:00:00,0.0726125202049227,0.6851426337581314
1983-01-03 07:00:00,0.08512738248862509,0.5759401527450895
1983-01-03 08:00:00,0.09236152539477258,0.42238169026523964
1983-01-03 09:00:00,0.10126255950935428,0.23670989341924112
1983-01-03 10:00:00,0.11589000153987493,0.06119105563723252
1983-01-03 11:00:00,0.27640689266596524,0.0
1983-01-03 12:00:00,0.5884915832413767,0.0
1983-01-03 13:00:00,0.6890819251588055,0.0
1983-01-03 14:00:00,0.5770733554927346,0.0
1983-01-03 15:00:00,0.4836558262452548,0.0
1983-01-03 16:00:00,0.4025491957761564,0.0
1983-01-03 17:00:00,0.31188400863501403,0.0
1983-01-03 18:00:00,0.2709015261675813,0.0
1983-01-03 19:00:00,0.2660954087515489,0.0
1983-01-03 20:00:00,0.26736089301666727,0.0
1983-01-03 21:00:00,0.2675125435714308,0.0
1983-01-03 22:00:00,0.1588638801878257,0.04659200753134797
1983-01-03 23:00:00,0.11667208508867578,0.2200448943601267
1983-01-04 00:00:00,0.07710895839418214,0.4094315697960004
1983-01-04 01:00:00,0.035212096804878454,0.5631495094072665
1983-01-04 02:00:00,0.0,0.671311294429674
1983-01-04 03:00:00,0.0,0.7309611638805101
1983-01-04 04:00:00,0.03922033608508204,0.7523165671751931
1983-01-04 05:00:00,0.1648994565815064,0.7313469154887016
1983-01-04 06:00:00,0.3342423789012702,0.6648781124052752
1983-01-04 07:00:00,0.5380993340102185,0.5580867620967201
1983-01-04 08:00:00,0.7592933577595372,0.4084772127044003
1983-01-04 09:00:00,0.8869942094432021,0.22869719693041343
1983-01-04 10:00:00,0.9125330424831085,0.060103277490899075
1983-01-04 11:00:00,0.8870051315826339,0.0
1983-01-04 12:00:00,0.8290896637659082,0.0
1983-01-04 13:00:00,0.7717634400459544,0.0
1983-01-04 14:00:00,0.7111235021897881,0.0
1983-01-04 15:00:00,0.6756832055128239,0.0
1983-01-04 16:00:00,0.6455594037546831,0.0
1983-01-04 17:00:00,0.6013084804006964,0.0
1983-01-04 18:00:00,0.49964872204286237,0.0
1983-01-04 19:00:00,0.3380953162887471,0.0
1983-01-04 20:00:00,0.2332769965775264,0.0
1983-01-04 21:00:00,0.21437922068298626,0.0
1983-01-04 22:00:00,0.19148346238906297,0.05765200355055162
1983-01-04 23:00:00,0.20114568062708862,0.20914363490407195
1983-01-05 00:00:00,0.2109975987641839,0.39691200135984106
