time,Wind,Solar
2015-01-01 00:00:00,0.0,0.4041379396447504
2015-01-01 01:00:00,0.027209643611822234,0.5598526750953745
2015-01-01 02:00:00,0.05108716514526969,0.6680150832433028
2015-01-01 03:00:00,0.06188879729764603,0.7278561431129323
2015-01-01 04:00:00,0.0552710264304551,0.7450297557618789
2015-01-01 05:00:00,0.05075494075801978,0.717842156052161
2015-01-01 06:00:00,0.04459663770626897,0.6436542255544917
2015-01-01 07:00:00,0.053438319562067155,0.5211451059836142
2015-01-01 08:00:00,0.06425661522384657,0.3766281696837162
2015-01-01 09:00:00,0.07390991749112404,0.20953649560883372
2015-01-01 10:00:00,0.21782855856979125,0.05288526530491001
2015-01-01 11:00:00,0.7820484879319972,0.0
2015-01-01 12:00:00,0.808910662388745,0.0
2015-01-01 13:00:00,0.659603935240361,0.0
2015-01-01 14:00:00,0.49247732328675964,0.0
2015-01-01 15:00:00,0.374785108223078,0.0
2015-01-01 16:00:00,0.32899582897048385,0.0
2015-01-01 17:00:00,0.3165344645506226,0.0
2015-01-01 18:00:00,0.3216846327366891,0.0
2015-01-01 19:00:00,0.32560856716652803,0.0
2015-01-01 20:00:00,0.25174199048082574,0.0
2015-01-01 21:00:00,0.174259943780969,0.0
2015-01-01 22:00:00,0.15234975734188796,0.04967673129824853
2015-01-01 23:00:00,0.14060660233976943,0.2156386993053578
2015-01-02 00:00:00,0.038660852099986834,0.40848125184574235
2015-01-02 01:00:00,0.04524037488714098,0.5639719399842981
2015-01-02 02:00:00,0.07108447925903232,0.6713272650102399
2015-01-02 03:00:00,0.03665978602169736,0.7346774507832963
2015-01-02 04:00:00,0.013373843435183446,0.7518480015459713
2015-01-02 05:00:00,0.0,0.7234304343945777
2015-01-02 06:00:00,0.0,0.6564291559006112
2015-01-02 07:00:00,0.0,0.5472947840610212
2015-01-02 08:00:00,0.015180399791732661,0.3975212613829927
2015-01-02 09:00:00,0.11929911485626148,0.21897595461818314
2015-01-02 10:00:00,0.823018407418991,0.05519620014264304
2015-01-02 11:00:00,0.9274893287746405,0.0
2015-01-02 12:00:00,0.9210643476439542,0.0
2015-01-02 13:00:00,0.927165539821893,0.0
