time,Wind,Solar
2002-01-01 00:00:00,0.06629380072529197,0.4241816895794346
2002-01-01 01:00:00,0.061174061938678886,0.5916110553216347
2002-01-01 02:00:00,0.07644731313564546,0.7086563895692176
2002-01-01 03:00:00,0.12218925094823119,0.7805555523068122
2002-01-01 04:00:00,0.1553141774981515,0.8005170850906915
2002-01-01 05:00:00,0.19021902565033733,0.7800964964121091
2002-01-01 06:00:00,0.25140454303045706,0.7030023481720562
2002-01-01 07:00:00,0.42498660884415146,0.5858691022688751
2002-01-01 08:00:00,0.5715265067031525,0.4263731317389145
2002-01-01 09:00:00,0.7179839285827605,0.23837351228965173
2002-01-01 10:00:00,0.8816255338496465,0.0638299872367128
2002-01-01 11:00:00,0.8591062511485114,0.0
2002-01-01 12:00:00,0.7113209626149136,0.0
2002-01-01 13:00:00,0.5370471597692015,0.0
2002-01-01 14:00:00,0.3397039245052809,0.0
2002-01-01 15:00:00,0.24910805799698954,0.0
2002-01-01 16:00:00,0.20310880285316252,0.0
2002-01-01 17:00:00,0.15870291211593987,0.0
2002-01-01 18:00:00,0.12890144486920047,0.0
2002-01-01 19:00:00,0.15905748467978828,0.0
2002-01-01 20:00:00,0.15879881235031099,0.0
2002-01-01 21:00:00,0.17261871373585908,0.0
2002-01-01 22:00:00,0.10676569487694085,0.05125226803301838
2002-01-01 23:00:00,0.0680954623163883,0.1302883198837925
2002-01-02 00:00:00,0.03597833283145015,0.2048407430617213
2002-01-02 01:00:00,0.052884046418560426,0.247691116326268
2002-01-02 02:00:00,0.07287872903897588,0.4094892582827508
2002-01-02 03:00:00,0.0966446090868163,0.5257765733560545
2002-01-02 04:00:00,0.12095002464124639,0.5551025091716886
2002-01-02 05:00:00,0.13522206887449675,0.575068979933233
2002-01-02 06:00:00,0.1605886161025337,0.5152139956177663
2002-01-02 07:00:00,0.1996775557137228,0.4748123680746393
2002-01-02 08:00:00,0.21898971957696697,0.3394712678746986
2002-01-02 09:00:00,0.31482276393654507,0.19260753915739726
2002-01-02 10:00:00,0.6581967252666638,0.06126939898073546
2002-01-02 11:00:00,0.7050867346659822,0.0
2002-01-02 12:00:00,0.7115436737337892,0.0
2002-01-02 13:00:00,0.716424086318001,0.0
2002-01-02 14:00:00,0.5841993456012241,0.0
2002-01-02 15:00:00,0.4477852434929179,0.0
2002-01-02 16:00:00,0.30224977297299727,0.0
2002-01-02 17:00:00,0.2527480060085785,0.0
2002-01-02 18:00:00,0.19848125439473047,0.0
2002-01-02 19:00:00,0.16364114523756718,0.0
2002-01-02 20:00:00,0.140427972399714,0.0
2002-01-02 21:00:00,0.12379894198694906,0.0
2002-01-02 22:00:00,0.06425830872867226,0.053072973142913586
2002-01-02 23:00:00,0.08123109276240928,0.21680968016259083
2002-01-03 00:00:00,0.07509630219602013,0.3933972989221795
2002-01-03 01:00:00,0.04538376916229948,0.514000131494164
2002-01-03 02:00:00,0.01997455667545583,0.6095669148299462
2002-01-03 03:00:00,0.012760246057195968,0.6850474521061902
2002-01-03 04:00:00,0.0026744185624071643,0.7417729407419992
2002-01-03 05:00:00,0.002647460113843204,0.7646393981330186
2002-01-03 06:00:00,0.012264272271309318,0.6909887463446238
2002-01-03 07:00:00,0.022919553897811033,0.5918449267003483
2002-01-03 08:00:00,0.05273710724297555,0.4345493329216448
2002-01-03 09:00:00,0.11609035137174062,0.24191210684252987
2002-01-03 10:00:00,0.3756065655703761,0.061177384162228524
2002-01-03 11:00:00,0.868127774238208,0.0
2002-01-03 12:00:00,0.8786724818195107,0.0
2002-01-03 13:00:00,0.782556551840743,0.0
2002-01-03 14:00:00,0.6194789991939283,0.0
2002-01-03 15:00:00,0.4819857553032539,0.0
2002-01-03 16:00:00,0.3953654061469086,0.0
2002-01-03 17:00:00,0.248391051760013,0.0
2002-01-03 18:00:00,0.22187430418111967,0.0
2002-01-03 19:00:00,0.2182801891116798,0.0
2002-01-03 20:00:00,0.24375273102328193,0.0
2002-01-03 21:00:00,0.2723063861081225,0.0
2002-01-03 22:00:00,0.20638629005737588,0.04785181095322171
2002-01-03 23:00:00,0.16900420065970848,0.23228469760927076
2002-01-04 00:00:00,0.17142010820600767,0.4274879023538468
2002-01-04 01:00:00,0.14092998010363722,0.5908382677693771
2002-01-04 02:00:00,0.07243175674750725,0.7055688532861146
2002-01-04 03:00:00,0.03973608598322181,0.776064320235196
2002-01-04 04:00:00,0.015825391869201087,0.7947432675206956
2002-01-04 05:00:00,0.0,0.7682705684911135
2002-01-04 06:00:00,0.0,0.7012689120179296
2002-01-04 07:00:00,0.0,0.5893070640808279
2002-01-04 08:00:00,0.0,0.4313098943231928
2002-01-04 09:00:00,0.0,0.24035476185354407
2002-01-04 10:00:00,0.018620303505570097,0.06633136561154263
2002-01-04 11:00:00,0.10875803354422436,0.0
2002-01-04 12:00:00,0.4714550991986415,0.0
2002-01-04 13:00:00,0.7481072134594852,0.0
2002-01-04 14:00:00,0.7835496961187587,0.0
2002-01-04 15:00:00,0.8257761770692441,0.0
2002-01-04 16:00:00,0.8750543889348584,0.0
2002-01-04 17:00:00,0.9040575740026066,0.0
2002-01-04 18:00:00,0.9105712004009288,0.0
2002-01-04 19:00:00,0.9065790602879266,0.0
2002-01-04 20:00:00,0.8970242237297892,0.0
2002-01-04 21:00:00,0.8755903559081221,0.0
2002-01-04 22:00:00,0.6011373276228427,0.04222765867213944
2002-01-04 23:00:00,0.29184600782521497,0.2100651169298531
2002-01-05 00:00:00,0.2899824546470682,0.38803111457316397
2002-01-05 01:00:00,0.2920670704766308,0.5523279824878056
2002-01-05 02:00:00,0.27173861714370984,0.6701526946030658
2002-01-05 03:00:00,0.2446058904988203,0.7389597592040744
2002-01-05 04:00:00,0.2811059247016024,0.7592517858878817
2002-01-05 05:00:00,0.3575515551990793,0.737554990259686
2002-01-05 06:00:00,0.4421344657549316,0.6715044016459792
2002-01-05 07:00:00,0.5515294841851873,0.5646944745088706
2002-01-05 08:00:00,0.7184642061028255,0.41972286804987974
2002-01-05 09:00:00,0.8763324640249487,0.23613852996662746
2002-01-05 10:00:00,0.8940604962744637,0.06124023706106425
2002-01-05 11:00:00,0.9227314877208731,0.0
2002-01-05 12:00:00,0.9265780759417112,0.0
2002-01-05 13:00:00,0.9216481515243342,0.0
2002-01-05 14:00:00,0.9006761138014167,0.0
2002-01-05 15:00:00,0.8197582725324277,0.0
