time,Wind,Solar
2013-01-01 00:00:00,0.3746741209605846,0.40370677274424865
2013-01-01 01:00:00,0.4012572633183054,0.5491909713267494
2013-01-01 02:00:00,0.44130074190746277,0.6564010503637075
2013-01-01 03:00:00,0.22726959492151289,0.7215648807501903
2013-01-01 04:00:00,0.11759342033258188,0.7398976622000876
2013-01-01 05:00:00,0.07450548947517534,0.7185831587827044
2013-01-01 06:00:00,0.06936687273302107,0.6574259337242522
2013-01-01 07:00:00,0.0823477960577875,0.5583168465568041
2013-01-01 08:00:00,0.09426025535208825,0.4093010994224998
2013-01-01 09:00:00,0.11350364667926477,0.22913187197480875
2013-01-01 10:00:00,0.12653359772999612,0.05664223847631228
2013-01-01 11:00:00,0.7594735548261012,0.0
2013-01-01 12:00:00,0.9295675988500953,0.0
2013-01-01 13:00:00,0.9302579986166197,0.0
2013-01-01 14:00:00,0.9281738088645213,0.0
2013-01-01 15:00:00,0.9249577147099843,0.0
2013-01-01 16:00:00,0.9184821110174423,0.0
2013-01-01 17:00:00,0.910862507841136,0.0
2013-01-01 18:00:00,0.9050702229174801,0.0
2013-01-01 19:00:00,0.90046682563265,0.0
2013-01-01 20:00:00,0.8864245046382507,0.0
2013-01-01 21:00:00,0.8643913401066496,0.0
2013-01-01 22:00:00,0.7583874862285279,0.0465770995120864
2013-01-01 23:00:00,0.5286219995797904,0.2182715496498509
2013-01-02 00:00:00,0.5788827594157888,0.39743176037159655
2013-01-02 01:00:00,0.5617441750133733,0.545588696293301
2013-01-02 02:00:00,0.6628754213232375,0.6509368440309753
2013-01-02 03:00:00,0.5142857565620882,0.7151471079264077
2013-01-02 04:00:00,0.14903715054726355,0.7406578878766525
2013-01-02 05:00:00,0.06844824111685593,0.7201700171454312
2013-01-02 06:00:00,0.04848735912522436,0.6596031056318824
2013-01-02 07:00:00,0.03883959852156469,0.5565282117265414
2013-01-02 08:00:00,0.0378235515995319,0.4106461356528048
2013-01-02 09:00:00,0.048609037718613045,0.23105644235323636
2013-01-02 10:00:00,0.08688957054918299,0.05776967554078055
2013-01-02 11:00:00,0.2285618989638093,0.0
2013-01-02 12:00:00,0.43328833561759184,0.0
2013-01-02 13:00:00,0.5704839545964449,0.0
