time,Wind,Solar
2006-01-01 00:00:00,0.9310065048930691,0.05685137670651488
2006-01-01 01:00:00,0.9310106918546691,0.06773541369234581
2006-01-01 02:00:00,0.9310084632326658,0.11442352288579558
2006-01-01 03:00:00,0.9309595764777688,0.09733553861663626
2006-01-01 04:00:00,0.9310291452243336,0.08161615220260879
2006-01-01 05:00:00,0.9310837260056178,0.06264164567311811
2006-01-01 06:00:00,0.9310426046177525,0.11094895859018626
2006-01-01 07:00:00,0.9305642126427908,0.04318644819139611
2006-01-01 08:00:00,0.9281473270124324,0.024358210012512285
2006-01-01 09:00:00,0.9215634170055939,0.017639431426409606
2006-01-01 10:00:00,0.9271333686616653,0.003198682388149193
2006-01-01 11:00:00,0.9160720355310856,0.0
2006-01-01 12:00:00,0.9076740963672211,0.0
2006-01-01 13:00:00,0.8943751054290906,0.0
2006-01-01 14:00:00,0.8667828262159084,0.0
2006-01-01 15:00:00,0.8513390430567652,0.0
2006-01-01 16:00:00,0.8791301840633381,0.0
2006-01-01 17:00:00,0.8619333654852415,0.0
2006-01-01 18:00:00,0.8753166877492862,0.0
2006-01-01 19:00:00,0.877319702097728,0.0
2006-01-01 20:00:00,0.8893801457919305,0.0
2006-01-01 21:00:00,0.8669602383070635,0.0
2006-01-01 22:00:00,0.8435159301830346,0.004794584513225499
2006-01-01 23:00:00,0.7346734734794013,0.01931960894714236
2006-01-02 00:00:00,0.6846583802904724,0.037672349325916565
2006-01-02 01:00:00,0.7682729735934745,0.0693094222425199
2006-01-02 02:00:00,0.7925846531730292,0.09903468346349682
2006-01-02 03:00:00,0.8268912262360251,0.11238666899461473
2006-01-02 04:00:00,0.8312085338071697,0.0578272210046291
2006-01-02 05:00:00,0.8277604595280782,0.11455465794958349
2006-01-02 06:00:00,0.796336140631197,0.20816006722619682
2006-01-02 07:00:00,0.7731199285748954,0.11364127935121762
2006-01-02 08:00:00,0.7842144311549312,0.09045600758970675
2006-01-02 09:00:00,0.8267830822831476,0.042994943777368455
2006-01-02 10:00:00,0.7906284985909772,0.014051237377100078
2006-01-02 11:00:00,0.7742294808246903,0.0
2006-01-02 12:00:00,0.7948131608125955,0.0
2006-01-02 13:00:00,0.8739507738799855,0.0
2006-01-02 14:00:00,0.9000567667209121,0.0
2006-01-02 15:00:00,0.8779378384237602,0.0
2006-01-02 16:00:00,0.8721831027032876,0.0
2006-01-02 17:00:00,0.8684974088205424,0.0
2006-01-02 18:00:00,0.8314348006400923,0.0
2006-01-02 19:00:00,0.6984294361578268,0.0
2006-01-02 20:00:00,0.7093578053448256,0.0
2006-01-02 21:00:00,0.7659517172026233,0.0
2006-01-02 22:00:00,0.7488487140260588,0.032608185366287526
2006-01-02 23:00:00,0.7480412675713727,0.10644756347729642
2006-01-03 00:00:00,0.703870492917021,0.15416184917135056
2006-01-03 01:00:00,0.7430571961129326,0.31049190500418955
2006-01-03 02:00:00,0.7163120867741163,0.5014879570027763
2006-01-03 03:00:00,0.681398581771415,0.6714662158399538
2006-01-03 04:00:00,0.6077872698561724,0.698977896934133
2006-01-03 05:00:00,0.4198470961579152,0.654672305194106
2006-01-03 06:00:00,0.3121488377590283,0.5388750755515743
2006-01-03 07:00:00,0.27934284571529355,0.32050737398791035
